date,power_price_eur_mwh,gas_price_eur_mwh,carbon_price_eur_t,fuel_cost_eur_mwh,carbon_cost_eur_mwh,css,rolling_mean,rolling_sd,zscore,position,signal_type,css_change,position_held,daily_pnl,cumulative_pnl,baseline_position,baseline_css_change,baseline_daily_pnl,baseline_cumulative_pnl
2025-05-15,66.24,35.29399871826172,72.58,70.58799743652344,14.516,-18.86399743652344,2.0285003829956105,16.66601065504454,-1.2535992117102852,0,NA,-3.5299967651367243,0,-0,4335.277958404541,1,-3.5299967651367243,-3.5299967651367243,82.44599877929691
2025-05-16,73.4,35.15599822998047,70.16,70.31199645996094,14.032,-10.943996459960932,1.1953005874633842,16.886831342351353,-0.7188617450675633,0,NA,7.920000976562509,0,0,4335.277958404541,1,7.920000976562509,7.920000976562509,90.36599975585942
2025-05-19,95.54,35.224998474121094,69.61,70.44999694824219,13.922,11.168003051757818,1.0461008895874082,16.779169391952305,0.6032421466002434,0,NA,22.11199951171875,0,0,4335.277958404541,1,22.11199951171875,22.11199951171875,112.47799926757817
2025-05-20,91.14,36.979000091552734,72.34,73.95800018310547,14.468000000000002,2.71399981689453,-0.38919917144774824,15.197431111728646,0.20419233787132474,0,NA,-8.454003234863288,0,-0,4335.277958404541,1,-8.454003234863288,-8.454003234863288,104.02399603271488
2025-05-21,71.35,36.62099838256836,71.9,73.24199676513672,14.380000000000003,-16.271996765136727,-2.5992990249633734,14.031677899205745,-0.974416448153167,0,NA,-18.985996582031255,0,-0,4335.277958404541,1,-18.985996582031255,-18.985996582031255,85.03799945068363
2025-05-22,61.22,36.35599899291992,71.31,72.71199798583984,14.262,-25.753997985839845,-4.713798793029779,14.181956733314967,-1.4835892950783256,0,NA,-9.482001220703118,0,-0,4335.277958404541,1,-9.482001220703118,-9.482001220703118,75.5559982299805
2025-05-23,82.57,36.45000076293945,70.76,72.9000015258789,14.152000000000001,-4.482001525878914,-5.464298948669429,13.722640302195641,0.07158224664923599,0,NA,21.27199645996093,0,0,4335.277958404541,1,21.27199645996093,21.27199645996093,96.82799468994143
2025-05-27,61.85,37.00600051879883,70.95,74.01200103759766,14.190000000000001,-26.352001037597656,-6.683799119567867,14.459003115934427,-1.360273717373683,0,NA,-21.869999511718742,0,-0,4335.277958404541,1,-21.869999511718742,-21.869999511718742,74.95799517822269
2025-05-28,84.19,36.6870002746582,71.26,73.3740005493164,14.252000000000002,-3.436000549316411,-6.688899057006831,14.457777335750238,0.22499298696811906,0,NA,22.916000488281245,0,0,4335.277958404541,1,22.916000488281245,22.916000488281245,97.87399566650394
2025-05-29,56.29,35.15800094604492,70.15,70.31600189208984,14.030000000000001,-28.056001892089846,-7.94979901733398,15.185598251415993,-1.3240310023927473,0,NA,-24.620001342773435,0,-0,4335.277958404541,1,-24.620001342773435,-24.620001342773435,73.25399432373051
2025-05-30,48.19,34.22800064086914,69.61,68.45600128173828,13.922,-34.18800128173828,-8.02999925537109,15.326132517043346,-1.7067581790303799,1,Long Entry,-6.131999389648435,0,-0.25,4335.027958404541,1,-6.131999389648435,-6.131999389648435,67.12199493408207
2025-06-02,87.04,35.01499938964844,70.1,70.029998779296875,14.02,2.9900012207031317,-7.032199282836909,15.3633066920815,0.6523465751488023,0,Long Exit,37.178002502441416,1,36.928002502441416,4371.955960906982,1,37.178002502441416,37.178002502441416,104.29999743652348
2025-06-03,71.69,35.847999572753906,71.78,71.69599914550781,14.356000000000002,-14.361999145507816,-8.159999209594721,15.010597737495305,-0.4131747478930158,0,NA,-17.352000366210948,0,-0,4371.955960906982,1,-17.352000366210948,-17.352000366210948,86.94799707031254
2025-06-04,83.11,35.650001525878906,71.8,71.30000305175781,14.36,-2.5500030517578125,-8.676299359130855,14.605744211459223,0.41944431031227675,0,NA,11.811996093750004,0,0,4371.955960906982,1,11.811996093750004,11.811996093750004,98.75999316406254
2025-06-05,80.16,36.393001556396484,71.91,72.78600311279297,14.382,-7.008003112792972,-9.817399691772456,13.436387344055253,0.20908868634413577,0,NA,-4.458000061035159,0,-0,4371.955960906982,1,-4.458000061035159,-4.458000061035159,94.30199310302739
2025-06-06,48.63,36.250999450683594,72.67,72.50199890136719,14.534,-38.405998901367184,-12.663299676513667,13.144868381919183,-1.95838394702093,1,Long Entry,-31.397995788574214,0,-0.25,4371.705960906982,1,-31.397995788574214,-31.397995788574214,62.90399731445317
2025-06-09,33.31,35.60499954223633,73.41,71.20999908447266,14.682,-52.581999084472656,-15.190099627685541,15.62057496450872,-2.3937594833573477,1,NA,-14.176000183105472,1,-14.176000183105472,4357.529960723877,1,-14.176000183105472,-14.176000183105472,48.7279971313477
2025-06-10,54.12,34.63800048828125,71.86,69.2760009765625,14.372,-29.528000976562502,-15.882299737548824,15.946940873262323,-0.8556939758830453,1,NA,23.053998107910154,1,23.053998107910154,4380.583958831787,1,23.053998107910154,23.053998107910154,71.78199523925785
2025-06-11,71.6,35.91299819946289,73.53,71.82599639892578,14.706000000000001,-14.931996398925788,-16.308899609374997,15.793307777468975,0.08718269977702355,0,Long Exit,14.596004577636714,1,14.346004577636714,4394.929963409424,1,14.596004577636714,14.596004577636714,86.37799981689457
2025-06-12,59.28,36.176998138427734,74.56,72.35399627685547,14.912,-27.985996276855467,-16.941499389648435,16.004182593976932,-0.6901006547728064,0,NA,-13.053999877929678,0,-0,4394.929963409424,1,-13.053999877929678,-13.053999877929678,73.32399993896489
2025-06-13,52.09,37.89400100708008,75.09,75.78800201416016,15.018,-38.71600201416015,-17.93409961853027,16.728908497824065,-1.2422748560273968,0,NA,-10.730005737304687,0,-0,4394.929963409424,1,-10.730005737304687,-10.730005737304687,62.5939942016602
2025-06-16,81.1,37.90599822998047,74.49,75.81199645996094,14.898,-9.609996459960943,-17.867399618530268,16.76087452885737,0.49265944592285255,0,NA,29.10600555419921,0,0,4394.929963409424,1,29.10600555419921,29.10600555419921,91.69999975585941
2025-06-17,84.65,39.308998107910156,73.79,78.61799621582031,14.758000000000003,-8.72599621582031,-18.862099581909174,15.489102233628788,0.6544022508988359,0,NA,0.8840002441406334,0,0,4394.929963409424,1,0.8840002441406334,0.8840002441406334,92.58400000000005
2025-06-18,79.82,38.69300079345703,73.76,77.38600158691406,14.752000000000002,-12.318001586914072,-19.613699652099605,14.73330021996915,0.49518423952952,0,NA,-3.5920053710937623,0,-0,4394.929963409424,1,-3.5920053710937623,-3.5920053710937623,88.99199462890628
2025-06-20,87.05,40.92900085449219,72.14,81.858001708984375,14.428,-9.236001708984379,-19.261899899291986,14.90034783620028,0.6728633653739119,0,NA,3.081999877929693,0,0,4394.929963409424,1,3.081999877929693,3.081999877929693,92.07399450683597
2025-06-23,38.74,40.52199935913086,73.27,81.04399871826172,14.654,-56.95799871826172,-20.82209993591308,17.088856006603486,-2.1145885229757324,1,Long Entry,-47.721997009277345,0,-0.25,4394.679963409424,1,-47.721997009277345,-47.721997009277345,44.35199749755863
2025-06-24,47.22,35.6150016784668,73.54,71.2300033569336,14.708000000000002,-38.71800335693359,-22.533900027465815,17.08062975667902,-0.9475120976227077,1,NA,18.239995361328127,1,18.239995361328127,4412.919958770752,1,18.239995361328127,18.239995361328127,62.591992858886755
2025-06-25,80.15,35.4010009765625,71.15,70.802001953125,14.230000000000002,-4.8820019531249965,-21.460400073242184,17.49762978246394,0.9474653610931919,0,Long Exit,33.836001403808595,1,33.586001403808595,4446.505960174561,1,33.836001403808595,33.836001403808595,96.42799426269535
2025-06-26,91.36,34.02399826049805,70.4,68.0479965209961,14.080000000000002,9.232003479003904,-20.826999871826168,18.39092260842427,1.6344478192225682,-1,Short Entry,14.1140054321289,0,-0.25,4446.255960174561,1,14.1140054321289,14.1140054321289,110.54199969482426
2025-06-27,81.19,33.08700180053711,70.96,66.17400360107422,14.192,0.8239963989257788,-19.382999957275384,18.9196348963808,1.0680436735101388,-1,NA,-8.408007080078125,-1,8.408007080078125,4454.663967254639,1,-8.408007080078125,-8.408007080078125,102.13399261474612
2025-06-30,102.42,32.89799880981445,68.97,65.7959976196289,13.794,22.830002380371095,-16.532099774169914,20.776119860494234,1.8945838981891896,-1,NA,22.006005981445316,-1,-22.006005981445316,4432.657961273193,1,22.006005981445316,22.006005981445316,124.13999859619145
2025-07-01,138.36,33.69300079345703,70.58,67.38600158691406,14.116,56.85799841308595,-13.838699914550777,26.218918442203986,2.696400253255218,-1,NA,34.02799603271485,-1,-34.02799603271485,4398.629965240479,1,34.02799603271485,34.02799603271485,158.16799462890629
2025-07-02,103.89,33.590999603271484,71.93,67.18199920654297,14.386000000000003,22.32200079345703,-12.004499917602534,27.435319765752627,1.2511791735669568,-1,NA,-34.53599761962892,-1,34.53599761962892,4433.165962860107,1,-34.53599761962892,-34.53599761962892,123.63199700927737
2025-07-03,86.47,33.62099838256836,72.06,67.24199676513672,14.412,4.816003234863279,-11.636199603271479,27.617755115922265,0.5957110840138375,-1,NA,-17.505997558593748,-1,17.505997558593748,4450.671960418701,1,-17.505997558593748,-17.505997558593748,106.12599945068362
2025-07-04,79.62,33.43000030517578,71.67,66.86000061035156,14.334000000000001,-1.5740006103515594,-11.364499478149408,27.692312045305407,0.3535457368738412,0,Short Exit,-6.390003845214839,-1,6.140003845214839,4456.811964263916,1,-6.390003845214839,-6.390003845214839,99.73599560546879
2025-07-07,99.97,33.62099838256836,71.2,67.24199676513672,14.240000000000002,18.488003234863278,-8.519799371337886,27.690490135649405,0.9753457766148627,0,NA,20.06200384521484,0,0,4456.811964263916,1,20.06200384521484,20.06200384521484,119.79799945068362
2025-07-08,90.01,34.21900177001953,70.42,68.43800354003906,14.084000000000001,7.487996459960941,-5.516299594116206,25.856744514300537,0.5029363246747822,0,NA,-11.000006774902337,0,-0,4456.811964263916,1,-11.000006774902337,-11.000006774902337,108.79799267578129
2025-07-09,91.8,34.30400085449219,70.39,68.608001708984375,14.078000000000001,9.113998291015621,-3.5841996307372996,25.40791122987251,0.4997733897473412,0,NA,1.6260018310546798,0,0,4456.811964263916,1,1.6260018310546798,1.6260018310546798,110.42399450683597
2025-07-10,90.41,35.16999816894531,70.74,70.339996337890625,14.148,5.922003662109372,-2.5414996276855417,25.345536357629115,0.33392480515597234,0,NA,-3.191994628906249,0,-0,4456.811964263916,1,-3.191994628906249,-3.191994628906249,107.23199987792972
2025-07-11,87.88,35.56100082397461,70.55,71.12200164794922,14.11,2.6479983520507773,-1.0097998962402293,24.64283225569911,0.14843254258832497,0,NA,-3.2740053100585946,0,-0,4456.811964263916,1,-3.2740053100585946,-3.2740053100585946,103.95799456787113
2025-07-14,98.47,35.45399856567383,70.42,70.90799713134766,14.084000000000001,13.478002868652341,1.5999003479003953,23.15854110210473,0.5129037476230496,0,NA,10.830004516601564,0,0,4456.811964263916,1,10.830004516601564,10.830004516601564,114.78799908447269
2025-07-15,90.82,34.44499969482422,71.51,68.88999938964844,14.302000000000001,7.628000610351554,2.46180020141602,23.03985251318962,0.2242288836692006,0,NA,-5.850002258300787,0,-0,4456.811964263916,1,-5.850002258300787,-5.850002258300787,108.9379968261719
2025-07-16,95.75,34.808998107910156,71.31,69.61799621582031,14.262,11.870003784179687,3.49160020141602,22.973668013553294,0.36469594571580105,0,NA,4.242003173828133,0,0,4456.811964263916,1,4.242003173828133,4.242003173828133,113.18000000000004
2025-07-17,92.61,34.40700149536133,70.55,68.81400299072266,14.11,9.685997009277344,4.5918001312255905,22.701979120006353,0.22439439535747083,0,NA,-2.1840067749023433,0,-0,4456.811964263916,1,-2.1840067749023433,-2.1840067749023433,110.99599322509769
2025-07-18,100.93,33.595001220703125,69.89,67.19000244140625,13.978000000000002,19.761997558593755,6.041700094604497,22.69836517590497,0.6044619230354874,0,NA,10.076000549316412,0,0,4456.811964263916,1,10.076000549316412,10.076000549316412,121.0719937744141
2025-07-21,100.23,33.159000396728516,69.83,66.31800079345703,13.966000000000001,19.94599920654297,9.886899990844732,17.347464686529623,0.5798599044567689,0,NA,0.18400164794921636,0,0,4456.811964263916,1,0.18400164794921636,0.18400164794921636,121.25599542236333
2025-07-22,78.38,33.111000061035156,69.11,66.22200012207031,13.822000000000001,-1.664000122070318,11.739600152587895,13.416589879977266,-0.9990318251183605,0,NA,-21.60999932861329,0,-0,4456.811964263916,1,-21.60999932861329,-21.60999932861329,99.64599609375003
2025-07-23,78.25,32.689998626708984,69.36,65.37999725341797,13.872,-1.0019972534179686,11.933600387573247,13.18973029973513,-0.9807325356190931,0,NA,0.6620028686523494,0,0,4456.811964263916,1,0.6620028686523494,0.6620028686523494,100.30799896240238
2025-07-24,102.55,32.358001708984375,70.88,64.71600341796875,14.176,23.657996582031245,12.654900042724615,13.426541073233052,0.8195034357167563,0,NA,24.659993835449214,0,0,4456.811964263916,1,24.659993835449214,24.659993835449214,124.9679927978516
2025-07-25,97.43,32.499000549316406,71.34,64.99800109863281,14.268,18.163998901367194,13.521900167846685,13.179957278700988,0.35220893629315564,0,NA,-5.493997680664052,0,-0,4456.811964263916,1,-5.493997680664052,-5.493997680664052,119.47399511718754
2025-07-28,94.08,32.89899826049805,70.65,65.7979965209961,14.130000000000003,14.152003479003902,13.088000222778325,12.998998106406027,0.08185271261030698,0,NA,-4.011995422363292,0,-0,4456.811964263916,1,-4.011995422363292,-4.011995422363292,115.46199969482424
2025-07-29,76.95,34.10300064086914,73.08,68.20600128173828,14.616,-5.872001281738278,9.951500238037113,8.758218263955854,-1.8067032634818507,1,Long Entry,-20.02400476074218,0,-0.25,4456.561964263916,1,-20.02400476074218,-20.02400476074218,95.43799493408207
2025-07-30,75.95,34.5369987487793,72.86,69.0739974975586,14.572000000000001,-7.695997497558592,8.4506003234863325,9.092426684620987,-1.7758293117012893,1,NA,-1.8239962158203138,1,-1.8239962158203138,4454.737968048095,1,-1.8239962158203138,-1.8239962158203138,93.61399871826175
2025-07-31,85.52,35.27899932861328,72.66,70.55799865722656,14.532,0.4300013427734335,8.231300228881839,9.236455513692135,-0.8446204146757107,1,NA,8.125998840332025,1,8.125998840332025,4462.863966888428,1,8.125998840332025,8.125998840332025,101.73999755859379
2025-08-01,93.19,33.97200012207031,71.04,67.944000244140625,14.208000000000002,11.03799975585937,8.861900247192386,8.958120716619032,0.24291919895987815,0,Long Exit,10.607998413085937,1,10.357998413085937,4473.221965301514,1,10.607998413085937,10.607998413085937,112.34799597167972
2025-08-04,63.46,34.28300094604492,70.85,68.56600189208984,14.17,-19.276001892089845,6.973699990844731,10.643713940770299,-2.4662164004977805,1,Long Entry,-30.314001647949215,0,-0.25,4472.971965301514,1,-30.314001647949215,-30.314001647949215,82.0339943237305
2025-08-05,36.05,34.40599822998047,71.59,68.81199645996094,14.318000000000001,-47.07999645996094,4.245300344848636,16.100242870313078,-3.1878585446339622,1,NA,-27.803994567871094,1,-27.803994567871094,4445.1679707336425,1,-27.803994567871094,-27.803994567871094,54.22999975585941
2025-08-06,61.94,33.25699996948242,70.99,66.51399993896484,14.198,-18.771999938964846,2.851000433349613,16.846597402784152,-1.2835233047559464,1,NA,28.30799652099609,1,28.30799652099609,4473.475967254639,1,28.30799652099609,28.30799652099609,82.5379962768555
2025-08-07,71.79,32.95100021362305,71.77,65.9020004272461,14.354,-8.466000427246087,2.1316002288818403,17.014918765821033,-0.6228416839353951,1,NA,10.30599951171876,1,10.30599951171876,4483.781966766357,1,10.30599951171876,10.30599951171876,92.84399578857426
2025-08-08,76.16,32.44599914550781,73.21,64.891998291015625,14.642,-3.373998291015628,1.8305003967285198,17.05852692690747,-0.3050966071129372,0,Long Exit,5.092002136230459,1,4.842002136230459,4488.623968902588,1,5.092002136230459,5.092002136230459,97.93599792480472
2025-08-11,84.48,32.999000549316406,72.37,65.99800109863281,14.474000000000002,4.0079989013671895,1.3570001983642623,16.848343061671528,0.1573447723197014,0,NA,7.381997192382817,0,0,4488.623968902588,1,7.381997192382817,7.381997192382817,105.31799511718754
2025-08-12,84.95,32.409000396728516,71.5,64.81800079345703,14.3,5.831999206542971,1.2672001281738332,16.817918864078248,0.2714247294960609,0,NA,1.8240003051757814,0,0,4488.623968902588,1,1.8240003051757814,1.8240003051757814,107.14199542236332
2025-08-13,99.83,32.599998474121094,71.74,65.19999694824219,14.347999999999999,20.282003051757812,1.6878000915527394,17.19793546625307,1.0811880877615718,0,NA,14.450003845214841,0,0,4488.623968902588,1,14.450003845214841,14.450003845214841,121.59199926757816
2025-08-14,105.06,32.14099884033203,70.96,64.28199768066406,14.192,26.58600231933594,2.5328003570556694,18.00771693205237,1.3357163516640687,0,NA,6.303999267578128,0,0,4488.623968902588,1,6.303999267578128,6.303999267578128,127.89599853515628
2025-08-15,73.61,31.0310001373291,70.68,62.0620002746582,14.136000000000003,-2.5880002746582065,1.4153004653930712,17.570430836368455,-0.2278430607270584,0,NA,-29.174002593994146,0,-0,4488.623968902588,1,-29.174002593994146,-29.174002593994146,98.72199594116213
2025-08-18,91.53,31.27199935913086,71.82,62.54399871826172,14.363999999999999,14.622001281738283,1.1491005691528366,17.313356053178584,0.7781796129648669,0,NA,17.21000155639649,0,0,4488.623968902588,1,17.21000155639649,17.21000155639649,115.93199749755863
